Date,Open,High,Low,Close,Adj Close,Volume
2007-07-20,514.400024,521.799988,501.500000,507.299988,486.230988,4763000
2007-07-23,509.100006,513.099976,507.399994,508.600006,487.476990,2389900
2007-07-24,503.399994,504.799988,489.600006,493.100006,472.620697,4597500
2007-07-25,496.899994,500.500000,484.799988,492.100006,471.662354,4441400
2007-07-26,484.899994,486.799988,465.000000,478.100006,458.243744,7731600
2007-07-27,477.100006,481.899994,467.100006,469.700012,450.192535,5591700
2007-07-30,473.200012,476.500000,467.000000,471.899994,452.301178,4024800
2007-07-31,475.700012,482.600006,465.000000,465.700012,446.358643,4678800
2007-08-01,464.000000,471.399994,456.299988,468.500000,449.042419,6073700
2007-08-02,467.500000,472.799988,464.899994,472.399994,453.302917,4127100
2007-08-03,471.600006,475.899994,456.899994,457.200012,438.717438,4812400
2007-08-06,459.000000,485.000000,450.200012,483.500000,463.954132,6282300
2007-08-07,479.299988,494.000000,474.200012,485.899994,466.257080,5700000
2007-08-08,487.600006,498.799988,481.700012,494.899994,474.893341,5397200
2007-08-09,478.100006,487.100006,469.000000,469.000000,450.040283,6659700
2007-08-10,457.899994,475.000000,457.500000,470.000000,450.999908,5158700
2007-08-13,477.399994,479.100006,464.399994,465.399994,446.585907,3450000
2007-08-14,466.500000,468.299988,455.200012,456.600006,438.141724,3882600
2007-08-15,455.799988,465.000000,452.000000,456.100006,437.661896,4611500
2007-08-16,450.700012,483.299988,446.600006,475.500000,456.277588,10234200
2007-08-17,499.000000,499.000000,473.899994,488.100006,468.368378,8496900
2007-08-20,490.000000,491.799988,477.000000,483.899994,464.338135,3861900
2007-08-21,481.500000,488.299988,478.000000,480.600006,461.171417,3366300
2007-08-22,485.000000,487.700012,475.000000,484.299988,464.721802,4091000
2007-08-23,488.000000,490.000000,479.500000,483.500000,463.954132,2579800
2007-08-24,483.600006,486.200012,478.600006,485.000000,465.393524,2356200
2007-08-27,483.299988,483.799988,477.000000,477.899994,458.580597,2031500
2007-08-28,472.500000,472.600006,461.000000,461.399994,442.747589,3899700
2007-08-29,464.000000,470.000000,458.500000,469.500000,450.520050,2945400
2007-08-30,466.500000,467.399994,460.000000,462.299988,443.611176,3006800
2007-08-31,470.799988,471.700012,464.100006,468.799988,449.848419,2721100
2007-09-04,469.600006,475.600006,465.000000,472.100006,453.015015,2628600
2007-09-05,466.799988,466.799988,458.700012,460.000000,441.404144,3525000
2007-09-06,461.600006,463.899994,455.299988,456.600006,438.141724,2703900
2007-09-07,452.200012,460.500000,450.700012,454.799988,436.414490,4056600
2007-09-10,457.000000,458.299988,448.299988,453.000000,434.687164,3173600
2007-09-11,455.399994,463.399994,454.500000,460.100006,441.500153,3169300
2007-09-12,458.899994,462.000000,455.000000,457.600006,439.101074,2887500
2007-09-13,459.899994,465.700012,459.100006,463.600006,444.858673,2883400
2007-09-14,459.500000,466.899994,459.200012,466.399994,447.545471,2864600
2007-09-17,465.000000,465.200012,456.500000,460.299988,441.692078,2345800
2007-09-18,464.799988,485.200012,460.500000,483.700012,464.146179,4932500
2007-09-19,486.700012,490.000000,477.299988,482.700012,463.186584,4179400
2007-09-20,483.600006,484.700012,470.200012,472.000000,452.919128,3358400
2007-09-21,475.799988,477.000000,469.299988,475.100006,455.893799,3810900
2007-09-24,475.000000,475.500000,464.100006,465.899994,447.065735,3798800
2007-09-25,463.299988,465.600006,459.600006,463.100006,444.378815,3223100
2007-09-26,463.600006,470.200012,460.100006,465.500000,446.681854,3472100
2007-09-27,468.399994,468.899994,464.200012,468.799988,449.848419,2713700
2007-09-28,468.600006,471.799988,465.000000,466.700012,447.833405,2098300
2007-10-01,458.899994,482.299988,458.600006,477.200012,457.908905,5676400
2007-10-02,478.299988,480.000000,472.799988,478.600006,459.252319,3301600
2007-10-03,477.500000,482.500000,476.500000,478.899994,459.540100,3408900
2007-10-04,480.399994,484.500000,474.000000,476.299988,457.045258,3565800
2007-10-05,478.500000,487.700012,478.100006,483.000000,463.474426,3702900
2007-10-08,482.700012,482.799988,475.799988,478.000000,458.676514,1854800
2007-10-09,479.500000,479.500000,468.000000,476.200012,456.949371,4072800
2007-10-10,473.000000,473.799988,467.700012,471.399994,452.343384,2914300
2007-10-11,473.100006,489.500000,471.299988,483.200012,463.666412,6485400
2007-10-12,478.399994,488.299988,473.399994,478.700012,459.348328,4383000
2007-10-15,470.700012,484.500000,456.899994,462.399994,443.707153,7719500
2007-10-16,459.000000,462.399994,446.799988,447.899994,429.793365,6428600
2007-10-17,451.299988,453.000000,438.500000,446.600006,428.545898,11455400
2007-10-18,440.899994,444.200012,437.500000,438.299988,420.581390,5730000
2007-10-19,437.000000,440.500000,422.899994,423.600006,406.475739,6995600
2007-10-22,421.000000,432.399994,420.700012,426.100006,408.874634,5893100
2007-10-23,429.000000,429.500000,421.299988,424.399994,407.243347,4364800
2007-10-24,422.100006,428.100006,411.500000,418.200012,401.293976,7104000
2007-10-25,417.500000,422.700012,404.399994,412.299988,395.632538,6090200
2007-10-26,422.799988,427.799988,415.100006,426.299988,409.066376,5475800
2007-10-29,428.399994,431.100006,425.000000,426.899994,409.642242,3418300
2007-10-30,425.000000,428.200012,418.100006,421.100006,404.076813,3893900
2007-10-31,422.500000,424.700012,414.000000,419.000000,402.061646,7346300
2007-11-01,386.200012,409.000000,381.299988,385.100006,370.008972,17147400
2007-11-02,387.299988,389.000000,365.200012,377.299988,362.514618,13870800
2007-11-05,360.000000,369.899994,350.000000,359.000000,344.931793,23018900
2007-11-06,360.399994,363.399994,345.200012,350.799988,337.052948,15170500
2007-11-07,346.000000,353.600006,333.799988,334.100006,321.007568,12075200
2007-11-08,338.000000,340.000000,310.500000,329.000000,316.107361,19427100
2007-11-09,321.000000,344.700012,316.000000,331.000000,318.028961,15395400
2007-11-12,335.899994,350.600006,333.000000,335.700012,322.544800,11060600
2007-11-13,345.700012,360.000000,342.100006,359.000000,344.931793,10571100
2007-11-14,374.100006,375.000000,359.399994,360.399994,346.276917,11644700
2007-11-15,357.500000,358.000000,342.100006,345.799988,332.249023,8268600
2007-11-16,348.000000,348.799988,334.500000,340.000000,326.676331,7969500
2007-11-19,328.500000,331.700012,319.000000,320.000000,307.460022,9815000
2007-11-20,319.000000,327.500000,308.000000,314.000000,301.695129,12758100
2007-11-21,309.299988,315.500000,305.000000,307.299988,295.257782,9203500
2007-11-23,313.000000,317.000000,310.100006,317.000000,304.577515,3847500
2007-11-26,316.000000,317.700012,297.500000,307.000000,294.969543,11085700
2007-11-27,308.100006,309.500000,296.000000,303.200012,291.318451,19314100
2007-11-28,310.200012,328.700012,310.200012,322.899994,310.246429,13887400
2007-11-29,323.000000,324.600006,318.000000,322.899994,310.246429,7092000
2007-11-30,340.500000,343.000000,330.000000,333.000000,319.950623,9452600
2007-12-03,333.000000,333.500000,327.100006,330.600006,317.644684,5565500
2007-12-04,325.600006,330.700012,320.000000,325.500000,312.744476,6470500
2007-12-05,328.200012,337.500000,327.200012,336.899994,323.697693,6632700
2007-12-06,335.500000,344.200012,335.500000,343.500000,330.039154,5486900
2007-12-07,344.799988,346.200012,335.500000,343.100006,329.654785,5342300
2007-12-10,344.399994,352.299988,343.500000,347.700012,334.074646,5731200
2007-12-11,348.899994,352.899994,331.299988,332.299988,319.278015,8569700
2007-12-12,339.299988,341.000000,306.000000,314.700012,302.367767,17796600
2007-12-13,311.000000,313.200012,302.700012,310.100006,297.948029,9543200
2007-12-14,306.399994,320.500000,302.700012,307.000000,294.969543,10543300
2007-12-17,301.799988,313.200012,301.100006,307.700012,295.642059,8684000
2007-12-18,312.200012,313.799988,299.200012,303.799988,291.894836,8157800
2007-12-19,305.200012,311.100006,300.600006,302.100006,290.261536,7530300
2007-12-20,304.500000,304.500000,293.399994,298.899994,287.186890,9249900
2007-12-21,303.100006,305.200012,299.899994,302.399994,290.549713,8559100
2007-12-24,303.100006,311.399994,303.000000,309.799988,297.659637,3172400
2007-12-26,308.000000,309.500000,302.600006,304.500000,292.567505,4065300
2007-12-27,297.200012,300.600006,294.799988,295.600006,284.016144,6152700
2007-12-28,297.799988,298.399994,290.299988,292.899994,281.421936,5748300
2007-12-31,291.399994,296.899994,288.000000,294.399994,282.863251,6542000
2008-01-02,297.299988,298.899994,288.500000,289.200012,277.867004,6214600
2008-01-03,292.200012,293.899994,288.899994,289.299988,277.963043,5965700
2008-01-04,286.100006,290.299988,280.399994,282.399994,271.333435,7545400
2008-01-07,283.399994,287.600006,279.299988,282.600006,271.525635,6891800
2008-01-08,284.600006,287.000000,270.100006,271.399994,260.764496,9998900
2008-01-09,271.500000,276.000000,265.000000,274.899994,264.127472,10781000
2008-01-10,269.799988,285.700012,269.200012,281.100006,270.084351,10559500
2008-01-11,278.899994,292.700012,276.000000,285.600006,274.408142,8894600
2008-01-14,289.500000,291.799988,283.799988,290.600006,279.212250,9431500
2008-01-15,282.600006,283.600006,267.100006,269.399994,258.842957,22078200
2008-01-16,270.000000,272.299988,259.000000,262.399994,252.117172,19821400
2008-01-17,265.200012,275.700012,246.000000,249.600006,239.818832,23219400
2008-01-18,245.300003,251.500000,239.199997,244.500000,234.918655,19718700
2008-01-22,223.600006,253.800003,223.600006,244.000000,234.438263,21079600
2008-01-23,239.800003,269.000000,236.800003,263.600006,253.270218,18963400
2008-01-24,268.000000,274.799988,265.000000,273.299988,262.590118,13578500
2008-01-25,280.000000,281.000000,260.799988,266.399994,255.960464,11031600
2008-01-28,264.299988,276.700012,261.500000,276.500000,265.664612,8367200
2008-01-29,279.000000,283.700012,275.000000,279.100006,268.162811,8165400
2008-01-30,276.899994,291.299988,272.899994,278.799988,267.874542,13495700
2008-01-31,270.000000,287.000000,264.500000,281.700012,270.971985,13862000
2008-02-01,282.799988,297.299988,282.700012,296.899994,285.593079,12037600
2008-02-04,293.399994,295.399994,289.100006,292.200012,281.071991,8475900
2008-02-05,286.500000,287.000000,270.100006,270.500000,260.198425,10920200
2008-02-06,273.100006,277.100006,267.399994,269.200012,258.947998,7369500
2008-02-07,267.500000,272.399994,263.100006,267.000000,256.831818,10720300
2008-02-08,266.100006,266.399994,257.100006,260.299988,250.386871,8185800
2008-02-11,262.299988,262.399994,253.800003,258.100006,248.270676,7130400
2008-02-12,261.500000,268.000000,259.200012,262.100006,252.118332,8506500
2008-02-13,265.799988,267.899994,256.500000,263.399994,253.368774,10378800
2008-02-14,261.899994,263.700012,257.000000,257.399994,247.597336,6563000
2008-02-15,254.899994,259.600006,250.000000,254.800003,245.096375,8737600
2008-02-19,258.299988,259.399994,251.600006,253.199997,243.557327,6995500
2008-02-20,251.100006,259.000000,244.800003,254.899994,245.192551,7415600
2008-02-21,256.299988,258.600006,250.000000,250.500000,240.960114,7836500
2008-02-22,250.899994,251.699997,242.600006,251.199997,241.633469,8675300
2008-02-25,246.500000,249.899994,241.500000,247.399994,237.978180,12003200
2008-02-26,244.600006,254.699997,244.000000,249.500000,239.998184,10763900
2008-02-27,247.000000,260.000000,246.699997,257.200012,247.404861,8775700
2008-02-28,254.600006,256.000000,249.199997,250.100006,240.575333,6221600
2008-02-29,246.600006,247.300003,234.899994,237.100006,228.070465,10000400
2008-03-03,237.199997,237.199997,228.000000,230.899994,222.106552,10214300
2008-03-04,222.300003,225.000000,212.300003,221.000000,212.583542,18768100
2008-03-05,223.199997,226.199997,218.800003,221.500000,213.064529,11233400
2008-03-06,219.500000,219.500000,210.800003,211.699997,203.637741,8697200
2008-03-07,207.500000,216.899994,204.000000,209.100006,201.136765,10073700
2008-03-10,209.699997,211.100006,196.899994,196.899994,189.401413,11678500
2008-03-11,209.000000,215.600006,203.000000,214.899994,206.715851,13736600
2008-03-12,216.300003,226.800003,211.100006,212.100006,204.022522,12005700
2008-03-13,206.899994,213.000000,200.399994,210.699997,202.675827,13799000
2008-03-14,214.699997,215.800003,195.399994,197.800003,190.267120,16764200
2008-03-17,182.500000,193.300003,179.899994,186.199997,179.108902,18154600
2008-03-18,198.399994,207.500000,192.199997,207.100006,199.212891,15244300
2008-03-19,210.000000,216.500000,202.100006,204.100006,196.327209,13711600
2008-03-20,207.199997,226.399994,206.199997,225.000000,216.431244,18090600
2008-03-24,229.600006,243.600006,228.399994,232.699997,223.837997,12883500
2008-03-25,230.899994,238.500000,230.899994,234.199997,225.280914,9192600
2008-03-26,226.399994,228.000000,218.699997,220.500000,212.102646,12323100
2008-03-27,221.300003,224.199997,215.100006,217.899994,209.601624,10665300
2008-03-28,218.600006,219.699997,207.000000,208.300003,200.367279,8504300
2008-03-31,208.000000,215.899994,204.199997,214.199997,206.042526,8964100
2008-04-01,226.100006,238.800003,225.800003,238.399994,229.320923,13529100
2008-04-02,240.500000,250.500000,238.000000,240.199997,231.052368,15337300
2008-04-03,237.000000,247.399994,235.600006,243.600006,234.322937,7650600
2008-04-04,244.399994,245.000000,235.199997,240.800003,231.629501,7337000
2008-04-07,248.500000,251.899994,243.899994,246.000000,236.631439,8925000
2008-04-08,243.100006,243.600006,235.100006,237.600006,228.551392,7866900
2008-04-09,241.100006,243.000000,235.399994,235.800003,226.819977,8466100
2008-04-10,235.100006,240.699997,231.000000,237.100006,228.070465,7752800
2008-04-11,232.899994,243.199997,232.500000,233.600006,224.703751,6947500
2008-04-14,231.300003,231.500000,221.800003,225.100006,216.527435,7969200
2008-04-15,227.800003,230.100006,224.699997,228.000000,219.317001,5511900
2008-04-16,234.000000,236.500000,229.000000,234.399994,225.473267,7262300
2008-04-17,230.500000,243.600006,229.600006,240.300003,231.148544,8057300
2008-04-18,257.299988,260.000000,250.300003,251.100006,241.537292,14507700
2008-04-21,248.199997,251.000000,242.300003,250.300003,240.767746,6733500
2008-04-22,250.399994,253.199997,246.300003,251.199997,241.633469,6071000
2008-04-23,250.699997,253.500000,244.800003,246.300003,236.920090,6873300
2008-04-24,247.000000,261.700012,246.899994,257.600006,247.789780,8548800
2008-04-25,262.000000,266.500000,258.100006,266.000000,255.869873,9738800
2008-04-28,267.000000,273.500000,265.200012,268.100006,257.889923,7506400
2008-04-29,268.000000,271.799988,262.600006,263.200012,253.176392,5772800
2008-04-30,255.100006,258.799988,252.500000,252.699997,243.076324,14899700
2008-05-01,252.300003,262.000000,251.500000,259.899994,250.319153,8451400
2008-05-02,268.200012,270.000000,262.399994,263.899994,254.171646,7742000
2008-05-05,264.000000,264.399994,257.100006,257.500000,248.007553,6301300
2008-05-06,255.000000,261.500000,250.500000,258.700012,249.163376,7915900
2008-05-07,260.299988,260.899994,242.600006,244.800003,235.775787,8845600
2008-05-08,247.699997,248.000000,240.000000,243.000000,234.042114,7901500
2008-05-09,244.100006,246.500000,235.399994,236.300003,227.589127,8607600
2008-05-12,237.199997,240.899994,233.600006,236.399994,227.685440,6880400
2008-05-13,237.000000,238.800003,229.199997,230.300003,221.810287,6703800
2008-05-14,232.100006,233.500000,229.300003,232.500000,223.929169,6436000
2008-05-15,232.899994,237.399994,230.000000,237.300003,228.552200,7078400
2008-05-16,238.100006,238.100006,230.800003,231.199997,222.677078,6731600
2008-05-19,232.199997,235.300003,228.699997,229.899994,221.425049,5895800
2008-05-20,228.000000,228.500000,220.100006,221.100006,212.949448,8973900
2008-05-21,221.300003,222.800003,210.100006,210.600006,202.836533,11344900
2008-05-22,212.500000,218.899994,211.300003,217.199997,209.193176,9170000
2008-05-23,217.500000,217.899994,210.800003,211.199997,203.414352,6554800
2008-05-27,212.399994,217.800003,212.000000,216.600006,208.615311,6872700
2008-05-28,220.399994,220.899994,211.199997,216.000000,208.037460,7037300
2008-05-29,215.300003,222.500000,215.199997,220.399994,212.275284,7268600
2008-05-30,222.699997,224.199997,218.600006,218.899994,210.830521,5354900
2008-06-02,217.000000,218.600006,210.000000,214.600006,206.689011,6272600
2008-06-03,216.399994,217.600006,210.300003,214.199997,206.303772,7202800
2008-06-04,213.500000,218.399994,208.399994,210.800003,203.029114,9114500
2008-06-05,212.899994,216.600006,209.000000,212.199997,204.377502,8783600
2008-06-06,210.399994,210.399994,200.000000,200.600006,193.205154,11425000
2008-06-09,201.500000,203.000000,194.000000,196.000000,188.774734,11079800
2008-06-10,195.000000,205.399994,194.899994,202.600006,195.131363,9880000
2008-06-11,203.899994,204.600006,190.800003,192.100006,185.018478,10889200
2008-06-12,194.800003,202.300003,194.500000,198.899994,191.567780,9807600
2008-06-13,202.000000,205.000000,199.000000,204.800003,197.250275,6811900
2008-06-16,204.100006,214.899994,203.800003,208.300003,200.621338,7399800
2008-06-17,212.000000,213.399994,203.600006,204.600006,197.057663,7084300
2008-06-18,201.300003,207.300003,198.199997,204.000000,196.479767,8570300
2008-06-19,205.000000,207.100006,194.100006,201.699997,194.264557,15174500
2008-06-20,197.399994,199.100006,190.000000,193.000000,185.885315,15160300
2008-06-23,194.000000,194.899994,184.399994,185.500000,178.661758,8781200
2008-06-24,185.500000,192.600006,183.300003,188.500000,181.551239,9313500
2008-06-25,191.300003,197.399994,187.500000,188.500000,181.551239,12029100
2008-06-26,180.600006,181.699997,175.300003,176.699997,170.186188,17332100
2008-06-27,178.100006,179.000000,169.100006,172.500000,166.141006,12647400
2008-06-30,171.899994,173.199997,165.800003,167.600006,161.421585,12464700
2008-07-01,165.699997,174.000000,162.500000,171.300003,164.985214,13829600
2008-07-02,172.699997,175.800003,167.899994,168.399994,162.192139,8926000
2008-07-03,169.600006,171.199997,165.699997,168.199997,161.999527,5799800
2008-07-07,170.500000,173.300003,158.000000,164.000000,157.954330,11539100
2008-07-08,165.199997,174.100006,161.100006,173.899994,167.489365,10540400
2008-07-09,174.600006,177.399994,163.800003,164.399994,158.339600,10100000
2008-07-10,161.000000,168.300003,160.500000,162.800003,156.798615,10426300
2008-07-11,158.600006,167.800003,157.500000,161.899994,155.931763,13624300
2008-07-14,167.600006,169.800003,151.500000,152.199997,146.589355,11873800
2008-07-15,149.899994,157.399994,140.100006,145.600006,140.232681,18911800
2008-07-16,151.300003,165.399994,145.800003,164.699997,158.628555,15887200
2008-07-17,171.500000,184.699997,170.500000,179.699997,173.075577,19573700
2008-07-18,198.000000,204.800003,189.199997,193.500000,186.366913,21382400
2008-07-21,199.399994,204.000000,195.000000,196.899994,189.641556,11700600
2008-07-22,190.399994,209.899994,188.000000,208.899994,201.199188,13879600
2008-07-23,206.300003,222.100006,205.000000,211.199997,203.414352,15657500
2008-07-24,211.199997,213.500000,190.600006,190.600006,183.573807,11753700
2008-07-25,192.100006,197.300003,185.399994,188.500000,181.551239,10217800
2008-07-28,188.199997,190.699997,172.300003,174.300003,167.874649,12169000
2008-07-29,169.500000,186.100006,165.199997,184.500000,177.698669,14725500
2008-07-30,189.000000,196.199997,180.399994,188.100006,181.165970,10627900
2008-07-31,184.000000,192.300003,179.399994,186.899994,180.316910,8496700
2008-08-01,189.500000,190.699997,181.000000,188.699997,182.053543,8412700
2008-08-04,185.300003,193.199997,179.899994,188.300003,181.667603,8680000
2008-08-05,193.699997,200.199997,191.000000,199.199997,192.183701,9247800
2008-08-06,196.399994,202.300003,192.500000,197.000000,190.061157,6739200
2008-08-07,192.899994,196.800003,183.300003,184.699997,178.194427,10084500
2008-08-08,184.100006,196.699997,183.899994,193.899994,187.070389,8209700
2008-08-11,192.399994,205.000000,192.100006,198.199997,191.218872,7413100
2008-08-12,196.899994,197.100006,183.500000,185.399994,178.869736,8300400
2008-08-13,184.199997,184.199997,174.300003,178.100006,171.826874,9338300
2008-08-14,177.300003,184.500000,177.100006,180.800003,174.431808,6408700
2008-08-15,183.600006,187.500000,181.899994,185.500000,178.966217,6483200
2008-08-18,186.500000,186.500000,176.100006,176.199997,169.993851,7440300
2008-08-19,175.699997,176.699997,170.199997,171.899994,165.845245,7837200
2008-08-20,172.000000,175.199997,168.500000,174.899994,168.739563,8571700
2008-08-21,171.000000,175.500000,168.899994,174.699997,168.546616,6095100
2008-08-22,180.199997,182.399994,176.899994,181.399994,175.010666,6242400
2008-08-25,180.000000,183.000000,175.699997,176.100006,169.897339,6156400
2008-08-26,177.300003,180.399994,175.300003,178.399994,172.116333,5032100
2008-08-27,180.100006,182.399994,177.100006,181.199997,174.817734,5632700
2008-08-28,184.699997,190.899994,182.600006,190.800003,184.079590,8076000
2008-08-29,188.500000,191.500000,186.300003,189.899994,183.211258,5246000
2008-09-02,196.300003,198.199997,188.800003,191.100006,184.369049,7979000
2008-09-03,191.199997,196.600006,187.699997,196.100006,189.192902,6362700
2008-09-04,193.000000,194.699997,182.100006,183.000000,176.554291,8057300
2008-09-05,180.500000,191.800003,179.300003,190.699997,183.983109,8401400
2008-09-08,208.399994,209.500000,195.000000,203.199997,196.042816,17043000
2008-09-09,200.199997,203.800003,188.100006,188.800003,182.150040,11634800
2008-09-10,191.600006,192.399994,181.800003,186.800003,180.220428,9026000
2008-09-11,178.399994,186.800003,176.300003,186.100006,179.545090,13396600
2008-09-12,181.899994,188.899994,177.199997,179.600006,173.274033,10991600
2008-09-15,163.899994,176.800003,147.000000,152.399994,147.032089,26909700
2008-09-16,142.600006,160.100006,141.000000,157.500000,151.952469,25736700
2008-09-17,150.000000,152.300003,130.300003,140.300003,135.358276,31223400
2008-09-18,146.300003,174.000000,128.500000,166.500000,160.635483,34223900
2008-09-19,217.000000,225.300003,190.000000,206.500000,199.226547,26540500
2008-09-22,199.600006,205.600006,195.000000,200.100006,193.052017,11772100
2008-09-23,197.899994,200.000000,181.199997,199.899994,192.859024,8501100
2008-09-24,200.000000,200.000000,188.000000,189.600006,182.921844,8743300
2008-09-25,193.000000,201.699997,190.399994,194.100006,187.263351,9354600
2008-09-26,183.500000,204.199997,181.500000,201.500000,194.402634,11248600
2008-09-29,195.699997,212.899994,177.500000,177.500000,171.247986,20118500
2008-09-30,190.899994,211.699997,189.399994,205.100006,197.875916,11318400
2008-10-01,208.500000,232.399994,200.500000,230.000000,221.898819,15699000
2008-10-02,231.600006,235.000000,220.000000,225.000000,217.074951,10876500
2008-10-03,194.500000,209.000000,177.000000,183.500000,177.036667,29571900
2008-10-06,172.300003,181.199997,161.000000,174.100006,167.967773,15922100
2008-10-07,182.000000,182.000000,150.000000,151.500000,146.163773,12775800
2008-10-08,145.899994,162.899994,140.500000,144.000000,138.927979,15606300
2008-10-09,153.699997,155.000000,129.300003,129.300003,124.745750,18930700
2008-10-10,120.400002,148.000000,120.000000,141.100006,136.130112,26081600
2008-10-13,157.000000,162.600006,145.199997,157.500000,151.952469,16383300
2008-10-14,184.800003,192.500000,173.600006,186.199997,179.641602,25352200
2008-10-15,174.899994,179.300003,160.000000,162.300003,156.583405,15327800
2008-10-16,160.100006,168.800003,146.500000,159.000000,153.399643,17092700
2008-10-17,154.199997,168.300003,148.100006,148.800003,143.558929,15737900
2008-10-20,151.800003,154.000000,146.899994,150.899994,145.584976,10724800
2008-10-21,145.399994,148.000000,136.399994,141.800003,136.805435,17137800
2008-10-22,137.000000,142.000000,130.100006,133.199997,128.508362,13714800
2008-10-23,132.000000,136.000000,125.000000,131.100006,126.482353,14477900
2008-10-24,120.000000,128.000000,119.500000,121.400002,117.123985,12844500
2008-10-27,121.000000,127.599998,116.500000,117.300003,113.168388,12208900
2008-10-28,122.900002,135.500000,115.400002,134.100006,129.376694,15088900
2008-10-29,132.500000,139.600006,127.900002,129.100006,124.552757,13053100
2008-10-30,134.699997,135.000000,127.599998,131.100006,126.639305,10086900
2008-10-31,129.300003,138.199997,128.800003,136.500000,131.855545,9197000
2008-11-03,136.500000,142.300003,134.600006,139.899994,135.139877,7104500
2008-11-04,144.199997,148.100006,143.100006,146.800003,141.805130,8020500
2008-11-05,144.199997,146.000000,124.800003,126.300003,122.002609,10737200
2008-11-06,124.800003,130.699997,113.099998,115.199997,111.280296,15281200
2008-11-07,119.000000,120.400002,114.500000,118.199997,114.178238,9972300
2008-11-10,122.000000,122.800003,110.500000,112.099998,108.285767,8991200
2008-11-11,110.900002,112.900002,103.400002,108.000000,104.325287,14035200
2008-11-12,106.300003,110.599998,95.199997,96.400002,93.119972,16091600
2008-11-13,97.900002,99.000000,82.699997,94.500000,91.284615,27693000
2008-11-14,97.599998,101.099998,87.900002,95.199997,91.960793,28156900
2008-11-17,93.599998,98.099998,87.500000,88.900002,85.875153,16755800
2008-11-18,89.599998,89.900002,78.900002,83.599998,80.755486,21271800
2008-11-19,81.900002,83.300003,62.500000,64.000000,61.822380,34145100
2008-11-20,61.299999,63.500000,43.900002,47.099998,45.497410,72437300
2008-11-21,54.400002,55.299999,30.500000,37.700001,36.417252,102772500
2008-11-24,61.200001,65.000000,52.500000,59.500000,57.475498,80378300
2008-11-25,63.900002,65.800003,57.500000,60.799999,58.731266,46312000
2008-11-26,61.700001,73.900002,60.799999,70.500000,68.101242,38172000
2008-11-28,74.500000,84.800003,74.199997,82.900002,80.079315,25077400
2008-12-01,79.000000,79.199997,63.400002,64.500000,62.305378,31481200
2008-12-02,69.199997,74.599998,59.400002,72.199997,69.743385,32692300
2008-12-03,68.699997,78.400002,66.800003,78.199997,75.539223,31407200
2008-12-04,76.099998,81.000000,73.000000,74.000000,71.482132,25963500
2008-12-05,72.500000,83.599998,71.699997,77.099998,74.476662,21521400
2008-12-08,82.300003,86.300003,80.199997,84.699997,81.818047,22910900
2008-12-09,83.000000,90.000000,82.000000,85.400002,82.494247,21702300
2008-12-10,87.300003,88.300003,80.500000,83.000000,80.175903,16340000
2008-12-11,80.900002,81.500000,75.400002,75.699997,73.124290,16549200
2008-12-12,70.699997,78.500000,69.699997,77.000000,74.380066,14896100
2008-12-15,77.400002,77.800003,72.300003,74.000000,71.482132,10147200
2008-12-16,75.900002,83.300003,74.199997,82.300003,79.499748,20492900
2008-12-17,81.099998,82.000000,78.000000,78.300003,75.635834,15419000
2008-12-18,80.000000,80.500000,73.699997,74.300003,71.771927,11149600
2008-12-19,74.400002,75.099998,69.099998,70.199997,67.811440,20240200
2008-12-22,71.500000,72.500000,65.400002,67.500000,65.203308,13533200
2008-12-23,68.900002,69.199997,65.099998,65.199997,62.981552,10685800
2008-12-24,65.500000,68.000000,65.300003,67.800003,65.493088,3998000
2008-12-26,68.400002,70.300003,66.699997,67.300003,65.010117,4805800
2008-12-29,68.300003,68.500000,65.099998,65.699997,63.464561,6103500
2008-12-30,66.599998,68.199997,65.300003,68.000000,65.686264,7337200
2008-12-31,67.199997,70.400002,66.199997,67.099998,64.816902,9255800
