Date,Open,High,Low,Close,Adj Close,Volume
2007-08-02,65.986328,66.396484,64.873047,65.166016,45.003433,2878600
2007-08-03,65.996094,66.152344,63.837891,64.121094,44.281807,2219200
2007-08-06,65.000000,67.041016,64.746094,66.835938,46.156670,1742400
2007-08-07,67.929688,68.925781,67.441406,68.603516,47.377346,2177900
2007-08-08,69.550781,70.273438,69.033203,69.726563,48.152927,1400700
2007-08-09,67.626953,68.417969,66.894531,67.089844,46.332020,1809100
2007-08-10,66.093750,66.738281,65.439453,66.162109,45.691330,2641300
2007-08-13,68.222656,68.222656,66.025391,66.230469,45.738537,1695300
2007-08-14,65.966797,65.986328,63.955078,64.140625,44.295288,1571400
2007-08-15,62.685547,63.486328,61.796875,61.914063,42.757641,1565400
2007-08-16,62.031250,63.867188,60.429688,63.769531,44.039021,2782100
2007-08-17,65.429688,65.820313,63.857422,65.419922,45.178768,1567400
2007-08-20,64.375000,64.521484,63.476563,64.257813,44.376221,794400
2007-08-21,63.652344,65.273438,63.652344,64.394531,44.470638,902400
2007-08-22,64.707031,65.175781,64.287109,65.029297,44.909012,514500
2007-08-23,64.824219,64.824219,64.130859,64.648438,44.645988,538700
2007-08-24,64.550781,65.634766,64.433594,65.634766,45.327137,406000
2007-08-27,64.853516,65.351563,64.736328,65.039063,44.915752,428200
2007-08-28,64.179688,64.208984,62.851563,62.968750,43.486000,708000
2007-08-29,63.623047,64.501953,63.183594,64.384766,44.463898,755900
2007-08-30,62.705078,63.886719,62.685547,63.134766,43.600655,631100
2007-08-31,64.599609,64.863281,63.759766,64.101563,44.268318,491900
2007-09-04,64.833984,65.996094,64.833984,65.771484,45.421562,1089100
2007-09-05,64.394531,64.970703,64.062500,64.667969,44.659477,727000
2007-09-06,63.867188,64.736328,63.408203,64.453125,44.511112,587600
2007-09-07,62.783203,63.671875,62.431641,63.242188,43.674839,758200
2007-09-10,62.929688,63.437500,62.138672,62.871094,43.418560,504100
2007-09-11,62.910156,63.564453,62.802734,63.388672,43.775997,563900
2007-09-12,62.851563,63.740234,62.822266,63.427734,43.802971,603400
2007-09-13,63.720703,64.228516,63.457031,63.867188,44.106461,544300
2007-09-14,62.207031,63.007813,62.128906,62.900391,43.438789,1161600
2007-09-17,62.402344,62.539063,61.904297,62.304688,43.027397,498800
2007-09-18,63.261719,65.039063,62.548828,64.814453,44.760643,1075800
2007-09-19,66.279297,66.484375,65.068359,65.214844,45.037148,714300
2007-09-20,65.781250,66.259766,65.156250,65.546875,45.266449,716300
2007-09-21,65.039063,65.185547,64.550781,64.833984,44.774124,661700
2007-09-24,64.414063,64.716797,64.160156,64.404297,44.477390,1397100
2007-09-25,63.671875,64.423828,63.535156,64.423828,44.490875,1574100
2007-09-26,63.750000,64.189453,63.525391,63.994141,44.194138,1452400
2007-09-27,64.150391,64.482422,63.945313,64.423828,44.490875,706600
2007-09-28,64.521484,65.126953,63.964844,64.775391,44.733665,494100
2007-10-01,65.185547,66.582031,65.107422,66.396484,45.853188,1107600
2007-10-02,67.226563,67.392578,66.943359,67.363281,46.520847,740000
2007-10-03,67.978516,68.037109,67.207031,67.343750,46.507362,602000
2007-10-04,67.832031,68.007813,67.480469,67.802734,46.824333,382400
2007-10-05,67.460938,68.242188,67.314453,67.978516,46.945724,376000
2007-10-08,67.333984,67.460938,67.080078,67.333984,46.500622,377000
2007-10-09,66.582031,67.617188,66.533203,67.617188,46.696198,788100
2007-10-10,67.851563,67.949219,67.255859,67.578125,46.669224,1135100
2007-10-11,67.246094,67.861328,66.943359,67.070313,46.318531,1067800
2007-10-12,66.894531,67.441406,66.699219,67.265625,46.453415,496300
2007-10-15,66.972656,67.089844,66.201172,66.503906,45.927368,612400
2007-10-16,65.791016,66.064453,65.361328,65.625000,45.320404,678900
2007-10-17,66.328125,66.406250,65.244141,65.800781,45.441792,521700
2007-10-18,65.576172,66.328125,65.556641,66.210938,45.725044,542000
2007-10-19,65.185547,65.205078,64.111328,64.257813,44.376221,625500
2007-10-22,63.925781,64.511719,63.681641,64.345703,44.436924,527000
2007-10-23,64.511719,64.667969,64.101563,64.511719,44.551571,597800
2007-10-24,63.652344,64.316406,63.183594,64.267578,44.382973,1404300
2007-10-25,63.740234,63.759766,62.832031,62.890625,43.432056,1097000
2007-10-26,64.287109,64.658203,63.769531,64.599609,44.612267,1154000
2007-10-29,64.433594,64.746094,63.974609,64.394531,44.470638,895700
2007-10-30,64.355469,65.117188,64.355469,64.843750,44.780872,1961200
2007-10-31,65.888672,66.347656,65.029297,66.113281,45.657604,2185900
2007-11-01,63.183594,63.330078,62.158203,62.792969,43.364605,1480900
2007-11-02,62.031250,62.031250,60.566406,61.533203,42.494625,2524500
2007-11-05,59.619141,60.585938,59.560547,60.302734,41.644855,1412100
2007-11-06,61.044922,61.230469,60.195313,61.181641,42.251827,863700
2007-11-07,60.195313,60.478516,58.720703,58.837891,40.633244,1742300
2007-11-08,59.716797,59.765625,57.773438,59.541016,41.118820,2145900
2007-11-09,57.812500,59.111328,57.226563,58.154297,40.161160,1787600
2007-11-12,58.027344,58.789063,57.382813,57.382813,39.628368,934500
2007-11-13,58.769531,60.332031,58.769531,60.253906,41.611141,1020300
2007-11-14,60.839844,60.888672,59.482422,59.589844,41.152538,1189400
2007-11-15,59.257813,59.648438,58.310547,58.837891,40.633244,789000
2007-11-16,58.427734,59.160156,57.919922,58.867188,40.653477,801500
2007-11-19,57.324219,57.460938,56.689453,56.962891,39.338375,933500
2007-11-20,56.318359,56.933594,54.775391,56.064453,38.717918,1673100
2007-11-21,55.195313,55.898438,54.580078,55.263672,38.164902,1067600
2007-11-23,55.517578,56.542969,55.517578,55.830078,38.556065,546700
2007-11-26,55.664063,55.810547,54.589844,54.619141,37.719788,671600
2007-11-27,56.464844,56.835938,55.820313,56.582031,39.075359,1279100
2007-11-28,57.734375,59.306641,57.656250,59.101563,40.815338,1164400
2007-11-29,58.701172,59.033203,58.447266,58.867188,40.653477,1470800
2007-11-30,60.205078,60.527344,58.691406,58.906250,40.680454,1125400
2007-12-03,58.759766,59.150391,58.349609,58.818359,40.619751,1609800
2007-12-04,58.271484,58.886719,58.134766,58.447266,40.363487,538100
2007-12-05,59.335938,59.472656,58.632813,59.072266,40.795109,827000
2007-12-06,59.423828,60.224609,59.179688,60.205078,41.577423,630500
2007-12-07,60.742188,61.123047,60.244141,60.449219,41.746021,1053000
2007-12-10,62.304688,62.597656,61.708984,62.138672,42.912754,903600
2007-12-11,61.894531,62.597656,60.087891,60.312500,41.651608,1149000
2007-12-12,62.666016,62.802734,60.664063,61.416016,42.413689,1125900
2007-12-13,59.755859,60.234375,59.208984,60.234375,41.597649,954300
2007-12-14,58.701172,59.697266,58.466797,58.564453,40.444416,863500
2007-12-17,57.626953,58.134766,57.314453,57.392578,39.635120,929100
2007-12-18,58.134766,58.222656,56.630859,57.392578,39.635120,819000
2007-12-19,57.382813,57.568359,56.425781,56.806641,39.230473,834700
2007-12-20,57.285156,57.500000,56.806641,57.265625,39.547440,1023500
2007-12-21,57.666016,58.076172,57.431641,58.037109,40.080227,450700
2007-12-24,57.753906,58.583984,57.753906,58.388672,40.323017,165600
2007-12-26,58.515625,58.720703,58.232422,58.632813,40.491623,296300
2007-12-27,58.632813,58.925781,58.076172,58.203125,40.194881,379900
2007-12-28,58.906250,59.013672,58.378906,58.759766,40.579296,492500
2007-12-31,58.593750,59.082031,57.929688,58.691406,40.532085,515100
2008-01-02,58.681641,59.179688,57.812500,58.281250,40.248837,657300
2008-01-03,57.968750,58.720703,57.773438,58.359375,40.302788,609000
2008-01-04,57.861328,57.988281,57.128906,57.246094,39.533958,739800
2008-01-07,56.250000,56.298828,55.527344,55.996094,38.670712,1521800
2008-01-08,55.703125,56.220703,53.916016,53.935547,37.247704,4337200
2008-01-09,54.638672,55.625000,54.121094,55.625000,38.414436,1924700
2008-01-10,55.156250,56.875000,54.833984,56.298828,38.879776,1713600
2008-01-11,55.673828,56.435547,55.273438,55.664063,38.441410,1320900
2008-01-14,56.943359,57.128906,56.474609,56.953125,39.331635,603800
2008-01-15,55.937500,56.103516,55.322266,55.468750,38.306530,1005800
2008-01-16,53.300781,54.033203,52.734375,53.115234,36.681202,2231500
2008-01-17,53.046875,53.134766,50.917969,51.074219,35.271683,1423100
2008-01-18,50.869141,51.367188,49.492188,50.361328,34.779362,1482900
2008-01-22,46.474609,49.863281,46.445313,49.365234,34.091461,2374400
2008-01-23,47.968750,51.953125,47.773438,51.796875,35.770744,2590400
2008-01-24,52.714844,54.199219,52.714844,53.964844,37.267937,4413000
2008-01-25,54.980469,55.351563,52.421875,52.685547,36.384460,1510200
2008-01-28,53.076172,54.189453,52.412109,54.121094,37.375843,1567700
2008-01-29,54.589844,54.853516,54.003906,54.726563,37.793976,724500
2008-01-30,55.107422,57.324219,54.443359,55.634766,38.421181,2313400
2008-01-31,52.412109,55.957031,52.353516,55.439453,38.286297,1492000
2008-02-01,56.787109,57.031250,55.712891,56.962891,39.338375,1744800
2008-02-04,55.859375,55.859375,54.921875,54.921875,37.928864,600100
2008-02-05,52.617188,53.125000,51.396484,51.562500,35.608883,1675700
2008-02-06,50.507813,51.582031,50.126953,50.585938,34.934479,1828700
2008-02-07,50.380859,51.210938,49.873047,50.957031,35.190750,1306100
2008-02-08,49.931641,50.830078,49.902344,50.507813,34.880524,1132600
2008-02-11,51.015625,51.064453,49.443359,49.638672,34.280296,1495900
2008-02-12,49.775391,51.093750,49.462891,50.351563,34.772614,1839700
2008-02-13,51.337891,51.494141,49.960938,50.947266,35.184010,1575000
2008-02-14,50.380859,50.722656,49.609375,49.609375,34.260056,2070400
2008-02-15,49.062500,49.755859,48.916016,49.687500,34.314018,1417000
2008-02-19,47.382813,47.900391,46.689453,47.089844,32.520084,2690000
2008-02-20,46.767578,48.457031,46.650391,48.125000,33.234962,2853600
2008-02-21,46.982422,47.246094,46.484375,46.601563,32.182884,2523600
2008-02-22,46.875000,47.392578,46.123047,47.324219,32.681946,2582000
2008-02-25,47.353516,48.261719,46.767578,48.115234,33.228210,1417000
2008-02-26,48.535156,49.501953,48.261719,49.355469,34.084717,1636700
2008-02-27,49.345703,50.527344,49.179688,49.902344,34.462387,3481300
2008-02-28,49.326172,50.087891,49.160156,49.628906,34.273552,1662200
2008-02-29,48.291016,48.789063,47.578125,47.773438,32.992176,1197700
2008-03-03,48.701172,48.798828,47.744141,48.388672,33.417049,1555800
2008-03-04,47.949219,48.378906,47.373047,48.183594,33.275421,1586800
2008-03-05,48.203125,48.369141,47.011719,47.539063,32.830315,1569800
2008-03-06,46.992188,47.197266,46.542969,46.601563,32.182884,1439700
2008-03-07,46.728516,47.685547,46.171875,46.718750,32.263809,1668800
2008-03-10,46.367188,46.513672,45.400391,45.458984,31.393818,2062400
2008-03-11,48.173828,49.023438,47.001953,48.945313,33.801464,4203100
2008-03-12,50.771484,50.888672,49.843750,49.990234,34.523087,2470400
2008-03-13,48.681641,50.117188,48.144531,49.658203,34.293793,2968200
2008-03-14,50.058594,50.058594,47.070313,47.646484,32.904495,3795600
2008-03-17,44.785156,46.250000,43.144531,45.136719,31.171268,4263100
2008-03-18,47.626953,50.449219,47.626953,50.410156,34.813080,2832800
2008-03-19,51.376953,51.728516,48.681641,48.681641,33.619373,2003100
2008-03-20,45.000000,48.564453,44.921875,48.320313,33.369846,3345200
2008-03-24,48.066406,50.781250,48.066406,49.628906,34.273552,2049800
2008-03-25,49.707031,50.380859,49.238281,50.068359,34.577042,1212800
2008-03-26,49.853516,49.980469,48.886719,49.697266,34.320759,1145800
2008-03-27,50.693359,50.693359,49.013672,49.121094,33.922855,975900
2008-03-28,49.560547,49.921875,48.632813,48.916016,33.781231,949100
2008-03-31,49.111328,50.332031,49.042969,49.687500,34.314018,719600
2008-04-01,52.539063,53.798828,52.060547,53.750000,37.119564,1940700
2008-04-02,55.869141,56.210938,54.785156,55.224609,38.137928,1871900
2008-04-03,53.750000,54.824219,53.564453,54.755859,37.814213,1315500
2008-04-04,55.019531,55.234375,54.316406,54.716797,37.787235,608600
2008-04-07,56.367188,56.367188,55.517578,55.693359,38.461643,940400
2008-04-08,55.615234,55.791016,54.931641,55.263672,38.164902,562600
2008-04-09,54.833984,54.833984,53.623047,53.652344,37.052120,714700
2008-04-10,53.369141,53.652344,52.304688,52.568359,36.303524,1140800
2008-04-11,52.519531,53.388672,52.275391,52.392578,36.182133,942800
2008-04-14,51.162109,51.357422,50.683594,50.693359,35.008663,1429400
2008-04-15,50.800781,51.542969,50.566406,50.888672,35.143536,832700
2008-04-16,51.513672,52.265625,51.435547,52.167969,36.027020,771400
2008-04-17,51.025391,51.923828,50.712891,51.669922,35.683071,1010900
2008-04-18,52.275391,52.500000,51.855469,52.197266,36.047253,1174700
2008-04-21,52.167969,52.568359,51.689453,52.500000,36.256321,545600
2008-04-22,51.455078,51.904297,51.269531,51.621094,35.649353,549300
2008-04-23,50.009766,50.722656,49.697266,50.400391,34.806335,943300
2008-04-24,51.562500,53.095703,51.347656,52.792969,36.458645,1572200
2008-04-25,53.681641,54.003906,52.900391,53.623047,37.031895,1335600
2008-04-28,54.882813,55.156250,54.257813,54.599609,37.706306,1052500
2008-04-29,51.933594,52.099609,51.435547,51.650391,37.307003,999100
2008-04-30,51.601563,52.861328,51.396484,52.099609,37.631474,1940500
2008-05-01,52.617188,53.945313,51.396484,53.818359,38.872925,1435100
2008-05-02,54.453125,54.550781,53.750000,54.189453,39.140961,821500
2008-05-05,54.023438,54.277344,53.730469,53.974609,38.985779,505400
2008-05-06,52.900391,53.583984,52.675781,53.281250,38.484970,822500
2008-05-07,53.427734,53.828125,52.314453,52.470703,37.899509,1054100
2008-05-08,52.929688,53.359375,52.187500,52.861328,38.181664,1014100
2008-05-09,52.558594,52.988281,52.226563,52.900391,38.209877,898200
2008-05-12,52.900391,53.466797,52.480469,53.232422,38.449696,581300
2008-05-13,53.154297,53.486328,52.714844,52.939453,38.238087,475300
2008-05-14,52.861328,53.076172,52.509766,52.509766,37.927731,491500
2008-05-15,52.939453,53.632813,52.822266,53.564453,38.689522,669500
2008-05-16,52.958984,53.232422,52.705078,53.046875,38.315685,682100
2008-05-19,52.617188,53.076172,52.421875,52.529297,37.941833,859000
2008-05-20,52.568359,52.724609,51.933594,52.353516,37.814865,456200
2008-05-21,51.552734,51.748047,50.732422,50.878906,36.749760,1013500
2008-05-22,50.390625,51.464844,50.351563,50.976563,36.820293,712200
2008-05-23,51.171875,51.279297,50.791016,51.064453,36.883781,594300
2008-05-27,49.345703,49.892578,49.316406,49.775391,35.952698,868300
2008-05-28,49.921875,50.039063,49.296875,49.960938,36.086716,586300
2008-05-29,49.052734,49.736328,49.033203,49.521484,35.769295,713200
2008-05-30,49.824219,49.960938,49.306641,49.697266,35.896263,544400
2008-06-02,49.150391,49.570313,48.769531,49.140625,35.494202,845200
2008-06-03,48.427734,48.740234,47.773438,48.046875,34.704185,1034500
2008-06-04,47.724609,48.769531,47.636719,47.880859,34.584278,896500
2008-06-05,48.671875,49.462891,48.476563,49.394531,35.677597,556300
2008-06-06,48.291016,48.457031,47.734375,47.841797,34.556061,1066800
2008-06-09,47.070313,47.441406,46.279297,46.738281,33.758991,1379000
2008-06-10,45.947266,46.357422,45.742188,45.878906,33.138271,1047300
2008-06-11,46.093750,46.181641,45.166016,45.527344,32.884335,1435200
2008-06-12,45.820313,46.533203,45.205078,45.537109,32.891388,1282200
2008-06-13,46.875000,47.216797,46.308594,47.148438,34.055252,793700
2008-06-16,46.552734,47.177734,46.318359,46.865234,33.850693,751300
2008-06-17,47.763672,47.851563,46.914063,47.060547,33.991760,923400
2008-06-18,46.279297,47.011719,46.025391,46.718750,33.744888,636900
2008-06-19,45.615234,46.005859,45.156250,45.898438,33.152378,807300
2008-06-20,45.214844,45.400391,44.560547,44.755859,32.327091,1849000
2008-06-23,44.541016,44.580078,43.730469,43.769531,31.614668,972400
2008-06-24,44.013672,44.541016,43.427734,44.179688,31.910929,1375300
2008-06-25,45.654297,46.171875,45.458984,45.556641,32.905499,1294700
2008-06-26,44.257813,44.775391,44.062500,44.189453,31.917976,929200
2008-06-27,44.677734,45.273438,43.544922,44.121094,31.868601,1668800
2008-06-30,44.443359,45.058594,44.218750,44.248047,31.960299,1429500
2008-07-01,43.427734,43.730469,42.304688,43.574219,31.473600,1665900
2008-07-02,43.701172,43.701172,42.138672,42.353516,30.591887,1275900
2008-07-03,43.349609,43.525391,42.890625,43.085938,31.120909,739800
2008-07-07,41.220703,41.621094,40.205078,40.683594,29.385700,2616900
2008-07-08,40.439453,41.503906,39.609375,41.318359,29.844193,1937300
2008-07-09,42.529297,42.529297,39.580078,39.892578,28.814350,1781100
2008-07-10,40.634766,41.318359,40.332031,40.996094,29.611416,2302600
2008-07-11,40.175781,41.015625,39.482422,40.341797,29.138823,1898500
2008-07-14,40.791016,41.015625,39.130859,39.179688,28.299431,1422800
2008-07-15,38.408203,39.814453,37.773438,38.203125,27.594059,2293900
2008-07-16,37.568359,41.064453,37.529297,41.044922,29.646687,3990100
2008-07-17,41.894531,42.773438,41.367188,42.666016,30.817600,2105900
2008-07-18,43.906250,43.925781,42.900391,43.388672,31.339567,1238200
2008-07-21,44.951172,45.185547,43.496094,43.779297,31.621725,989600
2008-07-22,43.017578,46.083984,42.968750,45.976563,33.208805,1239200
2008-07-23,46.269531,47.285156,45.966797,46.845703,33.836586,1490000
2008-07-24,49.677734,49.873047,47.568359,47.958984,34.640705,1932300
2008-07-25,47.539063,48.134766,46.562500,47.705078,34.457314,3586800
2008-07-28,47.119141,47.343750,45.341797,45.556641,32.905499,1263800
2008-07-29,46.298828,48.984375,46.279297,48.984375,35.381340,1360000
2008-07-30,48.808594,49.892578,48.623047,49.843750,36.002071,1128700
2008-07-31,48.935547,49.599609,48.476563,48.710938,35.183830,678800
2008-08-01,48.369141,49.287109,47.968750,48.867188,35.296696,519400
2008-08-04,48.691406,49.306641,48.125000,48.681641,35.162678,624600
2008-08-05,50.263672,51.748047,49.863281,51.748047,37.377541,1288100
2008-08-06,51.171875,51.513672,50.869141,51.386719,37.116554,463800
2008-08-07,50.859375,50.937500,49.082031,49.589844,35.818672,660300
2008-08-08,48.828125,50.771484,48.779297,50.380859,36.390018,692700
2008-08-11,50.058594,50.820313,49.541016,50.000000,36.114929,973000
2008-08-12,49.589844,49.589844,47.890625,48.339844,34.915806,1204200
2008-08-13,47.119141,47.509766,46.142578,46.875000,33.857746,1183600
2008-08-14,45.771484,46.494141,45.566406,45.898438,33.152378,1217000
2008-08-15,46.279297,46.484375,45.312500,45.839844,33.110058,924700
2008-08-18,45.908203,45.976563,44.267578,44.775391,32.341198,1202800
2008-08-19,44.404297,44.707031,43.857422,44.394531,32.066101,1193100
2008-08-20,43.750000,44.560547,43.417969,44.443359,32.101376,829300
2008-08-21,44.130859,44.453125,43.886719,44.130859,31.875656,1199900
2008-08-22,44.746094,44.951172,44.169922,44.951172,32.468166,550000
2008-08-25,44.677734,44.882813,43.837891,44.023438,31.798065,747000
2008-08-26,43.681641,44.062500,43.242188,43.779297,31.621725,686500
2008-08-27,43.232422,43.964844,43.134766,43.857422,31.678150,561700
2008-08-28,45.517578,45.605469,45.000000,45.605469,32.940762,856100
2008-08-29,45.800781,45.927734,45.087891,45.292969,32.715050,1408200
2008-09-02,46.943359,47.099609,45.292969,45.781250,33.067734,789100
2008-09-03,45.771484,46.259766,45.410156,46.181641,33.356934,1086100
2008-09-04,45.429688,45.800781,43.798828,43.876953,31.692261,922000
2008-09-05,43.515625,44.716797,43.095703,44.599609,32.214230,1004100
2008-09-08,46.777344,47.031250,45.292969,46.582031,33.646141,2406200
2008-09-09,47.109375,47.656250,44.726563,44.736328,32.312984,1872500
2008-09-10,45.800781,45.830078,44.492188,44.687500,32.277721,1864200
2008-09-11,42.656250,44.833984,42.480469,44.726563,32.305939,1321500
2008-09-12,44.697266,45.625000,44.267578,45.302734,32.722103,1804100
2008-09-15,41.142578,43.662109,41.113281,41.757813,30.161608,2379200
2008-09-16,40.039063,42.910156,39.794922,42.832031,30.937519,3264300
2008-09-17,40.322266,40.937500,38.593750,38.750000,27.989067,2690400
2008-09-18,42.490234,48.828125,39.511719,47.138672,34.048191,4807100
2008-09-19,50.283203,50.859375,48.164063,48.994141,35.388397,2425800
2008-09-22,50.566406,50.644531,48.447266,50.097656,36.185467,928200
2008-09-23,47.841797,49.238281,47.568359,47.783203,34.513741,498600
2008-09-24,49.345703,49.541016,48.544922,49.531250,35.776352,974300
2008-09-25,49.511719,50.771484,49.462891,50.712891,36.629852,762700
2008-09-26,47.343750,51.503906,46.210938,50.927734,36.785030,1033600
2008-09-29,46.806641,46.806641,41.279297,43.808594,31.642883,1075600
2008-09-30,45.078125,47.919922,42.812500,47.148438,34.055252,2385200
2008-10-01,44.921875,48.828125,44.394531,48.828125,35.268486,1619300
2008-10-02,46.542969,47.207031,44.765625,45.019531,32.517551,1356100
2008-10-03,48.769531,50.029297,45.830078,45.898438,33.152378,1166200
2008-10-06,45.869141,45.869141,42.568359,45.244141,32.679783,1242600
2008-10-07,45.761719,45.761719,39.912109,40.009766,28.898996,781300
2008-10-08,41.083984,44.335938,35.751953,41.796875,30.189823,2215700
2008-10-09,38.125000,38.251953,32.041016,33.056641,23.876764,2719900
2008-10-10,29.726563,33.671875,29.306641,31.250000,22.571831,2332700
2008-10-13,34.257813,40.039063,34.121094,38.574219,27.862101,2178500
2008-10-14,44.130859,44.541016,41.552734,42.558594,30.740009,2945300
2008-10-15,39.824219,41.982422,36.425781,36.708984,26.514847,2376000
2008-10-16,40.595703,41.503906,36.210938,41.503906,29.978214,5047100
2008-10-17,41.992188,49.365234,40.253906,42.382813,30.613041,3225700
2008-10-20,42.382813,44.013672,42.109375,43.798828,31.635830,1229100
2008-10-21,41.777344,41.972656,40.156250,40.400391,29.181141,1419600
2008-10-22,39.130859,39.492188,35.292969,36.494141,26.359669,1715000
2008-10-23,35.224609,37.695313,34.345703,37.285156,26.931017,1935500
2008-10-24,31.914063,36.083984,31.914063,35.976563,25.985817,1516100
2008-10-27,32.460938,33.300781,31.025391,31.347656,22.642366,1386900
2008-10-28,31.689453,33.076172,29.599609,32.900391,23.763906,2158700
2008-10-29,32.812500,34.970703,32.744141,32.763672,23.665154,1398200
2008-10-30,32.773438,36.914063,32.773438,35.927734,25.950548,995100
2008-10-31,35.468750,37.529297,34.814453,36.523438,26.380827,842600
2008-11-03,35.546875,36.142578,34.912109,36.035156,26.028143,312500
2008-11-04,35.302734,37.109375,35.302734,37.031250,26.747618,713100
2008-11-05,34.921875,35.283203,32.714844,32.714844,23.629885,1104500
2008-11-06,32.353516,32.763672,30.205078,31.005859,22.395487,822300
2008-11-07,32.451172,33.681641,30.712891,32.656250,23.587561,528700
2008-11-10,32.138672,32.412109,30.390625,31.005859,22.395487,893700
2008-11-11,29.443359,29.941406,28.691406,29.394531,21.231627,1455800
2008-11-12,27.988281,27.988281,25.224609,25.488281,18.410147,1987700
2008-11-13,26.005859,27.910156,24.169922,27.714844,20.018393,1801000
2008-11-14,27.714844,27.753906,26.210938,26.318359,19.009714,1065800
2008-11-17,25.634766,26.093750,24.667969,24.667969,17.817640,886800
2008-11-18,25.292969,25.517578,24.091797,24.951172,18.022198,723700
2008-11-19,24.326172,24.326172,21.015625,21.015625,15.179555,1371500
2008-11-20,20.839844,20.869141,18.457031,18.564453,13.409076,2325500
2008-11-21,20.781250,20.976563,18.818359,20.507813,14.812763,1788700
2008-11-24,21.396484,23.964844,21.025391,23.359375,16.872444,1875300
2008-11-25,28.271484,28.271484,25.185547,26.240234,18.953285,1280700
2008-11-26,25.078125,26.962891,24.736328,26.474609,19.122572,827400
2008-11-28,27.636719,28.916016,27.548828,28.916016,20.885996,427600
2008-12-01,26.464844,26.464844,23.955078,24.082031,17.394417,1109200
2008-12-02,24.423828,24.970703,23.613281,24.882813,17.972818,939500
2008-12-03,24.208984,24.208984,21.679688,22.900391,16.540918,2108200
2008-12-04,23.535156,25.107422,23.535156,24.179688,17.464952,2368100
2008-12-05,23.242188,24.404297,22.812500,24.208984,17.486115,1377200
2008-12-08,24.843750,27.587891,24.843750,27.451172,19.827942,2033300
2008-12-09,26.513672,27.265625,26.025391,26.220703,18.939177,842100
2008-12-10,26.923828,27.158203,26.015625,26.640625,19.242485,752400
2008-12-11,25.996094,26.884766,25.585938,25.800781,18.635864,856300
2008-12-12,24.101563,25.087891,24.101563,24.843750,17.944603,989200
2008-12-15,24.580078,24.736328,23.125000,23.710938,17.126375,1381600
2008-12-16,23.505859,26.513672,23.447266,26.367188,19.044981,1078300
2008-12-17,26.318359,27.294922,25.742188,26.611328,19.221321,666100
2008-12-18,26.865234,27.509766,26.191406,26.777344,19.341238,704400
2008-12-19,26.884766,26.884766,24.960938,25.791016,18.628815,682200
2008-12-22,25.273438,25.449219,24.140625,24.433594,17.648348,467500
2008-12-23,24.892578,25.292969,24.160156,24.667969,17.817640,1606000
2008-12-24,24.804688,25.390625,24.775391,25.087891,18.120945,232500
2008-12-26,24.980469,26.250000,24.716797,25.869141,18.685244,313600
2008-12-29,25.927734,26.416016,25.673828,26.093750,18.847475,1131700
2008-12-30,26.103516,27.080078,25.576172,26.875000,19.411774,1012300
2008-12-31,26.855469,27.597656,26.074219,27.597656,19.933746,716900
