Date,Open,High,Low,Close,Adj Close,Volume
2006-07-20,42.202766,42.202766,41.640553,41.705070,29.171385,623000
2006-07-21,41.668201,41.668201,40.986176,41.225807,28.836147,416600
2006-07-24,41.308754,42.248848,41.308754,42.138248,29.474375,247400
2006-07-25,41.603687,42.009216,41.474655,41.953918,29.345446,372100
2006-07-26,41.907833,42.580647,41.778801,42.322582,29.603321,267400
2006-07-27,43.520737,43.695854,42.857143,42.884792,29.996553,333400
2006-07-28,43.437790,44.055298,43.437790,43.824886,30.654121,243300
2006-07-31,43.640553,43.843319,43.502304,43.603687,30.499414,243600
2006-08-01,43.400921,43.594471,42.635944,43.520737,30.441385,306800
2006-08-02,43.493088,43.963135,43.299538,43.870968,30.686363,371800
2006-08-03,43.216591,43.778801,43.161289,43.705070,30.570316,382500
2006-08-04,44.912441,45.290321,44.433178,44.626728,31.214989,454500
2006-08-07,45.096775,45.161289,44.534561,44.718895,31.279463,327900
2006-08-08,45.087559,45.990784,44.682026,44.728111,31.285900,331900
2006-08-09,45.631336,45.760368,45.096775,45.115208,31.556669,256600
2006-08-10,44.866360,44.995392,44.599079,44.986176,31.466421,241300
2006-08-11,44.645161,44.783409,44.451614,44.608295,31.202095,175700
2006-08-14,45.096775,45.566822,45.069126,45.078342,31.530882,268200
2006-08-15,46.082951,47.004608,46.009216,46.285713,32.375401,489700
2006-08-16,45.953918,46.082951,45.594471,45.898617,32.666523,298900
2006-08-17,45.870968,46.101383,45.576038,45.751152,32.561573,285400
2006-08-18,45.428570,45.658985,45.198158,45.622120,32.469738,213000
2006-08-21,45.806450,45.870968,45.612904,45.732719,32.548447,236700
2006-08-22,45.253456,45.603687,45.198158,45.465439,32.358215,206900
2006-08-23,45.456223,45.585255,44.967743,45.299538,32.240154,201100
2006-08-24,45.308754,45.336407,44.986176,45.235023,32.194237,234600
2006-08-25,45.603687,45.705070,45.400921,45.585255,32.443501,242300
2006-08-28,45.668201,46.064518,45.612904,45.953918,32.705887,170200
2006-08-29,46.460831,46.682026,46.129032,46.617512,33.178169,330900
2006-08-30,46.783409,47.013824,46.635944,46.857143,33.348709,307800
2006-08-31,46.552994,46.663593,46.258064,46.635944,33.191284,339800
2006-09-01,47.050690,47.695854,46.940094,47.382488,33.722603,299400
2006-09-05,47.299538,47.391705,47.087559,47.262672,33.637329,159000
2006-09-06,46.331799,46.497696,46.221199,46.405529,33.027309,295400
2006-09-07,45.797234,46.000000,45.594471,45.806450,32.600929,244300
2006-09-08,45.686634,45.769585,45.493088,45.732719,32.548447,288700
2006-09-11,45.769585,46.138248,45.576038,46.073734,32.791157,255700
2006-09-12,46.709679,47.207375,46.552994,47.207375,33.597977,477100
2006-09-13,46.921658,47.281105,46.875576,47.225807,33.611103,203500
2006-09-14,47.235023,47.447006,47.059906,47.327190,33.683254,187300
2006-09-15,47.327190,47.594471,47.161289,47.456223,33.775089,177900
2006-09-18,46.599079,46.986176,46.516129,46.930874,33.401188,283500
2006-09-19,46.543777,46.543777,46.055298,46.165897,32.856747,529100
2006-09-20,46.746544,47.170506,46.746544,47.004608,33.453663,243600
2006-09-21,47.207375,47.207375,46.847927,46.921658,33.394638,208500
2006-09-22,46.654377,46.682026,46.359447,46.589863,33.158482,255100
2006-09-25,46.728111,46.986176,46.221199,46.903225,33.381516,395200
2006-09-26,46.737328,47.004608,46.663593,47.004608,33.453663,246200
2006-09-27,47.004608,47.032257,46.525345,46.755760,33.276562,601000
2006-09-28,46.811058,46.820278,46.525345,46.783409,33.296242,345800
2006-09-29,46.755760,46.967743,46.599079,46.792625,33.302788,322500
2006-10-02,47.327190,47.824886,47.198158,47.539169,33.834114,266500
2006-10-03,47.235023,47.658985,47.023041,47.447006,33.768532,549100
2006-10-04,48.267281,48.552994,48.009216,48.516129,34.529434,577300
2006-10-05,48.101383,48.175114,47.539169,47.972351,34.142414,708900
2006-10-06,48.359447,48.645161,48.184330,48.543777,34.549118,523200
2006-10-09,48.774193,48.949310,48.479263,48.866360,34.778690,560000
2006-10-10,48.258064,48.912441,48.092167,48.847927,34.765564,608400
2006-10-11,48.746544,49.225807,48.682026,48.857143,34.772133,423600
2006-10-12,49.069126,50.000000,48.958527,49.843319,35.474007,597400
2006-10-13,49.658985,50.092167,49.511520,50.009216,35.592087,341500
2006-10-16,50.046082,50.175114,49.898617,50.082951,35.644558,333000
2006-10-17,48.967743,49.262672,48.764977,49.105991,34.949249,498600
2006-10-18,49.520737,49.686634,49.354839,49.658985,35.342815,550800
2006-10-19,49.658985,49.926266,49.566822,49.824886,35.460899,271500
2006-10-20,49.788017,49.935482,49.281105,49.788017,35.434647,198000
2006-10-23,49.686634,50.082951,49.603687,50.027649,35.605186,245400
2006-10-24,49.714287,49.870968,49.631336,49.806450,35.447765,600200
2006-10-25,49.594471,49.852535,49.465439,49.834103,35.467442,594400
2006-10-26,49.594471,50.221199,49.354839,50.119816,35.670799,611200
2006-10-27,49.926266,50.046082,49.511520,49.723503,35.388737,518800
2006-10-30,49.695854,49.990784,49.603687,49.852535,35.480560,308200
2006-10-31,50.064518,50.267281,49.852535,50.055298,35.624882,304200
2006-11-01,50.276497,50.571430,49.732719,49.797234,35.441204,510100
2006-11-02,49.364056,49.714287,49.179722,49.529953,35.250988,330200
