Date,Open,High,Low,Close,Adj Close,Volume
2007-07-19,217.080002,217.500000,210.029999,211.690002,185.570587,9461900
2007-07-20,211.169998,211.970001,204.789993,205.940002,180.530045,14540900
2007-07-23,207.160004,207.880005,204.070007,205.039993,179.741074,7760400
2007-07-24,202.630005,204.559998,196.770004,198.149994,173.701218,12344500
2007-07-25,199.800003,203.750000,197.779999,203.160004,178.093033,13933200
2007-07-26,198.000000,199.889999,189.000000,195.119995,171.045013,22690900
2007-07-27,194.669998,196.839996,190.509995,192.649994,169.183304,17054700
2007-07-30,194.520004,197.600006,192.449997,195.740005,171.896896,12195100
2007-07-31,198.550003,198.990005,187.250000,188.339996,165.398270,14744900
2007-08-01,187.029999,189.100006,182.850006,189.000000,165.977936,16284300
2007-08-02,189.149994,192.479996,185.000000,187.460007,164.625488,13133400
2007-08-03,185.410004,186.839996,179.679993,179.679993,157.793182,19828300
2007-08-06,179.199997,187.860001,175.000000,187.789993,164.915237,18867300
2007-08-07,186.580002,194.639999,185.389999,191.250000,167.953842,22763100
2007-08-08,192.039993,198.500000,188.759995,193.300003,169.754181,20622000
2007-08-09,186.160004,190.649994,180.789993,182.250000,160.050110,20868400
2007-08-10,178.649994,184.410004,175.570007,180.500000,158.513290,20278700
2007-08-13,185.009995,187.250000,176.610001,177.500000,155.878708,15296400
2007-08-14,178.600006,178.779999,169.000000,169.750000,149.072739,26255900
2007-08-15,169.000000,173.520004,163.830002,164.899994,144.813507,22268000
2007-08-16,163.100006,171.410004,157.380005,169.850006,149.160522,31328800
2007-08-17,178.119995,180.860001,170.500000,175.000000,153.683258,26741100
2007-08-20,176.020004,176.389999,170.119995,172.759995,151.716080,13174400
2007-08-21,172.500000,177.300003,170.000000,175.479996,154.104782,11796100
2007-08-22,177.520004,180.050003,174.289993,177.889999,156.221176,13427000
2007-08-23,179.789993,180.880005,175.919998,177.500000,155.878708,10549400
2007-08-24,176.770004,180.259995,175.600006,179.729996,157.837097,8935300
2007-08-27,179.330002,180.050003,177.259995,177.949997,156.273895,6664000
2007-08-28,175.009995,176.130005,170.250000,170.949997,150.126556,11610600
2007-08-29,172.380005,174.449997,167.919998,173.720001,152.559113,12797500
2007-08-30,169.960007,173.429993,169.789993,171.380005,150.504181,9559600
2007-08-31,175.649994,178.100006,173.869995,176.009995,154.570206,11023700
2007-09-04,176.179993,183.699997,176.179993,180.800003,158.776749,10161800
2007-09-05,179.679993,179.789993,176.899994,177.809998,156.150909,8987600
2007-09-06,178.500000,179.710007,175.360001,179.179993,157.354095,9250600
2007-09-07,176.600006,181.050003,175.000000,178.979996,157.178421,15144300
2007-09-10,180.500000,186.070007,178.500000,183.610001,161.244461,12989300
2007-09-11,185.500000,187.000000,182.500000,183.500000,161.147797,11334500
2007-09-12,183.139999,184.250000,181.699997,182.529999,160.295990,7737700
2007-09-13,183.750000,196.039993,183.720001,188.470001,165.512436,11292300
2007-09-14,186.949997,191.000000,185.589996,190.589996,167.374207,9337600
2007-09-17,189.000000,189.500000,186.339996,187.610001,164.757233,7751300
2007-09-18,190.800003,200.759995,187.410004,200.500000,176.077103,22107700
2007-09-19,203.490005,207.000000,203.000000,205.500000,180.468063,23115400
2007-09-20,210.940002,211.000000,203.440002,203.529999,178.737991,27435100
2007-09-21,205.559998,210.350006,203.529999,209.979996,184.402313,18187700
2007-09-24,210.990005,214.899994,207.710007,210.429993,184.797501,13439800
2007-09-25,209.000000,213.070007,208.809998,210.899994,185.210281,11727900
2007-09-26,212.419998,216.270004,210.800003,214.610001,188.468399,10681000
2007-09-27,215.449997,218.380005,214.190002,216.779999,190.374023,8330100
2007-09-28,215.759995,218.669998,215.250000,216.740005,190.338882,6156400
2007-10-01,215.410004,223.619995,215.399994,222.979996,195.818802,9905600
2007-10-02,223.250000,228.500000,222.110001,228.020004,200.244888,9419800
2007-10-03,226.250000,230.630005,225.669998,227.350006,199.656540,10121400
2007-10-04,227.550003,229.250000,223.889999,225.949997,198.426971,10039900
2007-10-05,227.110001,229.720001,225.960007,228.500000,200.666412,7327700
2007-10-08,227.509995,229.350006,226.259995,226.960007,199.313965,4142600
2007-10-09,227.800003,239.699997,226.199997,239.199997,210.063019,15123700
2007-10-10,237.110001,239.029999,234.899994,235.940002,207.200134,9685200
2007-10-11,239.020004,239.020004,226.050003,229.009995,201.114243,12887100
2007-10-12,230.669998,234.199997,229.729996,233.559998,205.110062,6544800
2007-10-15,233.250000,234.309998,227.419998,229.339996,201.404053,7024200
2007-10-16,227.759995,228.000000,223.199997,224.830002,197.443451,7415500
2007-10-17,228.250000,230.479996,223.080002,227.619995,199.893616,9189000
2007-10-18,224.899994,228.309998,224.220001,227.850006,200.095581,6499200
2007-10-19,226.149994,227.470001,217.600006,217.690002,191.173187,13106800
2007-10-22,216.520004,224.250000,213.000000,222.179993,195.116165,12163500
2007-10-23,223.630005,225.869995,220.910004,223.759995,196.503769,8176600
2007-10-24,222.759995,225.820007,215.800003,225.119995,197.698151,12650800
2007-10-25,224.110001,230.000000,221.809998,226.660004,199.360428,12088700
2007-10-26,232.860001,236.990005,229.360001,235.919998,207.505157,9389300
2007-10-29,236.220001,244.979996,235.070007,243.809998,214.444885,9892400
2007-10-30,241.250000,246.399994,239.449997,240.330002,211.384033,10453400
2007-10-31,240.360001,250.699997,240.000000,247.919998,218.059891,14384600
2007-11-01,243.550003,244.410004,238.750000,240.210007,211.278503,12579000
2007-11-02,241.800003,241.800003,223.440002,229.600006,201.946381,25177900
2007-11-05,220.000000,224.899994,212.800003,218.389999,192.086563,21377900
2007-11-06,221.740005,224.070007,213.589996,223.160004,196.282043,15570500
2007-11-07,218.899994,221.789993,213.160004,214.179993,188.383606,13210300
2007-11-08,213.669998,218.000000,201.570007,209.940002,184.654312,20301400
2007-11-09,202.570007,218.589996,202.570007,211.330002,185.876907,16979700
2007-11-12,210.899994,221.190002,208.240005,214.710007,188.849747,14406900
2007-11-13,220.940002,233.039993,218.339996,233.039993,204.972031,17393800
2007-11-14,239.750000,240.050003,231.039993,233.309998,205.209579,13943300
2007-11-15,230.110001,233.690002,223.740005,227.020004,199.677124,10243100
2007-11-16,228.259995,229.570007,222.570007,225.250000,198.120285,10083400
2007-11-19,223.520004,228.399994,216.619995,220.539993,193.977615,11007900
2007-11-20,220.399994,226.229996,213.500000,217.479996,191.286148,13433000
2007-11-21,213.410004,215.270004,206.440002,209.500000,184.267273,14874300
2007-11-23,212.520004,216.479996,211.800003,216.479996,190.406555,4737100
2007-11-26,214.649994,217.449997,205.419998,207.449997,182.464188,9815200
2007-11-27,210.000000,213.979996,206.190002,213.330002,187.636002,11946400
2007-11-28,217.580002,227.860001,217.080002,227.520004,200.116928,15710600
2007-11-29,226.020004,228.309998,222.500000,224.380005,197.355118,9774200
2007-11-30,232.649994,234.220001,224.770004,226.639999,199.342941,11878600
2007-12-03,226.089996,229.350006,223.600006,226.889999,199.562790,6800300
2007-12-04,221.059998,223.460007,215.220001,215.220001,189.298340,10734100
2007-12-05,219.460007,220.000000,214.229996,218.259995,191.972183,12954700
2007-12-06,214.500000,223.350006,214.289993,222.509995,195.710358,9987100
2007-12-07,223.009995,224.039993,217.029999,217.889999,191.646774,7797700
2007-12-10,219.190002,224.309998,218.009995,224.210007,197.205612,8412400
2007-12-11,224.110001,227.449997,210.690002,211.149994,185.718506,12783500
2007-12-12,217.050003,220.850006,208.500000,212.580002,186.976318,18041100
2007-12-13,209.850006,214.240005,204.940002,208.479996,183.370148,17143300
2007-12-14,208.740005,215.199997,207.699997,210.669998,185.296387,10348500
2007-12-17,209.759995,211.809998,207.000000,208.630005,183.502121,13323900
2007-12-18,209.800003,210.529999,196.899994,201.509995,177.239639,30016700
2007-12-19,202.679993,206.100006,200.639999,204.160004,179.570465,11895100
2007-12-20,206.059998,206.720001,200.649994,202.669998,178.259903,10108000
2007-12-21,205.850006,210.250000,205.020004,209.600006,184.355286,10853800
2007-12-24,211.000000,214.949997,210.699997,214.320007,188.506744,3419400
2007-12-26,214.089996,217.369995,211.550003,216.690002,190.591309,4290500
2007-12-27,214.880005,217.800003,211.949997,211.949997,186.422180,5304600
2007-12-28,214.449997,214.770004,211.809998,211.940002,186.413452,4209500
2007-12-31,211.589996,216.789993,209.500000,215.050003,189.148819,5834300
2008-01-02,214.800003,215.050003,206.600006,207.600006,182.596176,9573500
2008-01-03,208.919998,209.039993,204.139999,204.839996,180.168564,7751700
2008-01-04,201.000000,204.000000,198.289993,199.929993,175.849930,10157900
2008-01-07,200.229996,200.250000,189.990005,194.729996,171.276230,16044400
2008-01-08,195.809998,199.500000,189.000000,189.500000,166.676163,13553700
2008-01-09,189.039993,192.199997,183.699997,191.750000,168.655136,15901200
2008-01-10,189.350006,199.399994,187.039993,196.910004,173.193634,14830500
2008-01-11,196.960007,200.679993,194.570007,198.740005,174.803253,12400600
2008-01-14,200.169998,202.220001,199.029999,201.649994,177.362732,9400200
2008-01-15,199.550003,199.550003,192.360001,193.289993,170.009674,11292700
2008-01-16,193.309998,201.779999,192.399994,197.500000,173.712601,13026600
2008-01-17,198.289993,199.500000,189.660004,190.979996,167.977859,12283800
2008-01-18,192.169998,193.389999,184.600006,187.210007,164.661987,14975700
2008-01-22,178.169998,192.830002,175.419998,190.690002,167.722855,19029400
2008-01-23,186.039993,199.970001,184.589996,199.389999,175.374985,17635700
2008-01-24,200.100006,201.000000,194.199997,199.199997,175.207794,11987200
2008-01-25,201.509995,202.000000,189.910004,191.369995,168.617081,14019500
2008-01-28,190.619995,196.460007,190.619995,196.250000,172.916946,10216000
2008-01-29,197.039993,198.360001,194.070007,196.050003,172.740723,7164500
2008-01-30,195.270004,205.970001,193.399994,198.550003,174.943542,17597900
2008-01-31,196.449997,203.210007,195.000000,199.550003,175.824646,14803500
2008-02-01,199.149994,208.779999,198.000000,207.779999,183.076126,12207400
2008-02-04,207.839996,208.000000,199.199997,200.800003,176.926010,9071300
2008-02-05,194.660004,197.309998,189.610001,189.860001,167.286682,13276400
2008-02-06,191.479996,192.850006,186.250000,187.169998,164.916504,9955500
2008-02-07,185.770004,193.770004,185.320007,190.460007,167.815384,10839200
2008-02-08,189.000000,190.639999,185.699997,187.070007,164.828430,7869300
2008-02-11,187.869995,190.000000,185.500000,185.869995,163.771088,8875800
2008-02-12,186.179993,186.250000,178.500000,180.649994,159.171677,18397200
2008-02-13,180.289993,181.729996,176.500000,180.179993,158.757568,13933900
2008-02-14,178.500000,181.100006,176.500000,176.559998,155.567963,10996700
2008-02-15,175.100006,178.789993,173.369995,178.410004,157.198013,12449300
2008-02-19,180.309998,181.369995,172.679993,173.800003,153.136154,10366600
2008-02-20,171.970001,178.850006,171.820007,177.250000,156.175934,10793700
2008-02-21,178.500000,179.199997,174.720001,175.169998,154.343323,8204800
2008-02-22,175.550003,178.000000,171.389999,177.710007,156.581284,9631400
2008-02-25,175.350006,178.000000,172.070007,177.360001,156.272888,12849200
2008-02-26,175.479996,178.000000,171.869995,172.699997,152.166901,11517900
2008-02-27,171.839996,181.279999,171.509995,180.800003,159.303894,15903400
2008-02-28,180.279999,180.279999,175.570007,176.699997,155.691330,8828200
2008-02-29,174.389999,175.539993,169.000000,169.630005,149.461960,11113300
2008-03-03,169.289993,169.289993,164.309998,165.080002,145.452911,11920800
2008-03-04,163.610001,166.440002,160.199997,163.600006,144.148911,17887900
2008-03-05,163.910004,168.309998,162.669998,164.970001,145.355942,13270000
2008-03-06,162.949997,163.589996,158.130005,158.649994,139.787369,15129200
2008-03-07,157.000000,163.320007,157.000000,160.070007,141.038589,15228600
2008-03-10,159.990005,164.779999,155.229996,155.580002,137.082397,13725600
2008-03-11,161.899994,164.839996,157.500000,163.070007,143.681915,20415300
2008-03-12,164.029999,170.059998,162.610001,163.009995,143.629013,14444900
2008-03-13,160.440002,167.300003,156.759995,165.440002,145.770096,18617600
2008-03-14,167.000000,167.800003,155.000000,156.860001,138.210236,27102300
2008-03-17,142.029999,154.119995,140.270004,151.020004,133.064529,38648800
2008-03-18,164.960007,175.880005,159.759995,175.589996,154.713364,43276100
2008-03-19,177.940002,178.460007,165.399994,166.490005,146.695282,24176100
2008-03-20,166.300003,180.360001,166.210007,179.630005,158.272964,20801800
2008-03-24,179.000000,184.520004,176.149994,178.880005,157.612198,15643700
2008-03-25,177.509995,182.649994,177.139999,179.630005,158.272964,11666800
2008-03-26,178.490005,179.050003,174.330002,175.479996,154.616409,11610600
2008-03-27,176.610001,177.240005,167.380005,168.139999,148.149094,15195800
2008-03-28,169.570007,170.500000,163.389999,164.449997,144.897827,11978700
2008-03-31,164.169998,168.490005,162.850006,165.389999,145.726028,8977400
2008-04-01,171.490005,176.990005,170.210007,176.860001,155.832367,14694100
2008-04-02,177.000000,181.619995,176.100006,176.869995,155.841125,12058300
2008-04-03,174.789993,179.149994,172.880005,176.529999,155.541550,10755800
2008-04-04,176.550003,179.330002,174.000000,175.399994,154.545898,8496700
2008-04-07,178.559998,181.750000,176.929993,178.729996,157.479996,10276200
2008-04-08,177.300003,181.500000,176.759995,178.899994,157.629761,8629400
2008-04-09,178.250000,178.899994,173.149994,174.139999,153.435654,11425400
2008-04-10,173.899994,173.899994,168.869995,170.550003,150.272568,14744400
2008-04-11,168.000000,171.869995,166.869995,167.300003,147.408997,11355300
2008-04-14,166.449997,167.550003,163.350006,163.589996,144.140045,9857900
2008-04-15,165.059998,165.949997,161.679993,164.199997,144.677536,9134700
2008-04-16,166.149994,169.169998,165.910004,169.050003,148.950867,9340800
2008-04-17,167.740005,173.500000,167.100006,172.100006,151.638245,8730300
2008-04-18,176.910004,183.029999,176.910004,179.929993,158.537292,16882100
2008-04-21,179.570007,181.750000,178.289993,180.399994,158.951447,7820700
2008-04-22,179.779999,181.369995,178.500000,179.759995,158.387558,6127000
2008-04-23,180.839996,183.199997,178.000000,179.350006,158.026260,7435900
2008-04-24,180.339996,189.389999,179.360001,188.789993,166.343903,13182700
2008-04-25,190.259995,192.490005,188.369995,192.000000,169.486465,12187400
2008-04-28,192.490005,192.500000,189.889999,190.240005,167.932877,6252600
2008-04-29,190.250000,192.679993,188.250000,192.679993,170.086761,7127200
2008-04-30,193.380005,194.929993,189.820007,191.369995,168.930298,10352600
2008-05-01,191.770004,199.190002,190.850006,199.050003,175.709854,9483200
2008-05-02,203.389999,203.389999,198.000000,200.270004,176.786728,9437100
2008-05-05,198.610001,201.119995,196.149994,197.119995,174.006088,6389900
2008-05-06,194.600006,199.250000,193.110001,197.610001,174.438660,7508600
2008-05-07,197.600006,198.440002,189.539993,189.759995,167.509109,7075600
2008-05-08,190.750000,191.389999,185.259995,187.720001,165.708344,9867500
2008-05-09,186.020004,189.979996,185.690002,188.089996,166.034958,6467800
2008-05-12,189.449997,192.699997,187.339996,192.080002,169.557129,5655000
2008-05-13,191.179993,193.000000,189.020004,190.330002,168.012314,5776700
2008-05-14,190.600006,192.490005,189.339996,190.130005,167.835739,5031700
2008-05-15,189.779999,189.800003,185.320007,188.619995,166.502777,8015600
2008-05-16,189.550003,189.610001,186.000000,187.139999,165.196365,6144400
2008-05-19,185.669998,189.320007,183.470001,184.399994,162.777603,7009200
2008-05-20,183.330002,184.899994,181.250000,182.429993,161.038620,6889900
2008-05-21,182.550003,183.660004,178.009995,178.600006,157.657761,9068500
2008-05-22,176.199997,179.919998,175.000000,177.199997,156.421890,8684100
2008-05-23,176.009995,176.500000,171.229996,172.639999,152.396622,8145500
2008-05-27,171.759995,174.699997,170.800003,173.919998,153.526550,8420000
2008-05-28,174.759995,175.929993,172.210007,174.830002,154.329819,7238500
2008-05-29,174.490005,179.500000,174.000000,176.240005,155.574524,7755200
2008-05-30,177.800003,178.860001,175.850006,176.410004,155.724548,5697400
2008-06-02,177.000000,177.699997,170.809998,172.339996,152.131760,9847400
2008-06-03,173.350006,173.660004,167.600006,170.580002,150.578110,13187400
2008-06-04,170.000000,175.559998,169.550003,172.100006,151.919922,10777500
2008-06-05,173.210007,177.440002,173.190002,176.600006,155.892258,9721900
2008-06-06,175.070007,175.070007,169.440002,169.440002,149.571777,10559000
2008-06-09,170.850006,172.679993,163.350006,165.759995,146.323318,12998400
2008-06-10,163.750000,169.429993,163.210007,167.210007,147.603302,11014600
2008-06-11,167.000000,167.250000,161.210007,162.399994,143.357330,16468500
2008-06-12,163.240005,169.690002,163.240005,166.750000,147.197235,11767100
2008-06-13,169.470001,178.559998,169.399994,178.289993,157.384109,14343000
2008-06-16,177.740005,184.750000,176.610001,182.089996,160.738495,16376300
2008-06-17,185.039993,185.889999,179.139999,179.440002,158.399261,24422900
2008-06-18,176.660004,185.350006,175.559998,182.770004,161.338776,16222400
2008-06-19,183.690002,186.979996,181.110001,186.929993,165.010971,10588800
2008-06-20,185.020004,186.699997,182.850006,183.770004,162.221451,11331400
2008-06-23,184.600006,184.600006,177.009995,178.589996,157.648926,9840000
2008-06-24,177.619995,184.600006,177.339996,181.979996,160.641388,12663400
2008-06-25,183.110001,187.009995,183.089996,183.649994,162.115555,10838800
2008-06-26,179.009995,180.500000,175.199997,176.259995,155.592102,13603700
2008-06-27,177.009995,178.279999,172.289993,174.559998,154.091446,12670600
2008-06-30,175.559998,178.259995,173.289993,174.899994,154.391586,9373300
2008-07-01,173.130005,177.059998,170.229996,175.330002,154.771133,13940400
2008-07-02,176.770004,182.639999,175.190002,178.789993,157.825394,16256600
2008-07-03,180.300003,182.360001,178.259995,178.889999,157.913712,6185400
2008-07-07,180.690002,181.910004,167.389999,169.820007,149.907227,17013300
2008-07-08,171.369995,176.000000,166.740005,174.899994,154.391586,16790500
2008-07-09,175.850006,177.470001,167.500000,169.020004,149.201050,12909300
2008-07-10,167.509995,173.300003,166.250000,170.160004,150.207367,14106200
2008-07-11,166.350006,167.880005,158.500000,162.479996,143.427902,24827400
2008-07-14,167.919998,168.000000,158.570007,158.669998,140.064667,15944800
2008-07-15,157.039993,163.610001,152.250000,157.800003,139.296722,25593100
2008-07-16,161.210007,173.270004,159.149994,172.860001,152.590805,19366400
2008-07-17,175.619995,184.449997,174.850006,181.240005,159.988174,24819100
2008-07-18,183.080002,183.500000,178.059998,182.839996,161.400513,11722200
2008-07-21,184.160004,184.649994,179.050003,180.779999,159.582108,8841300
2008-07-22,178.460007,188.039993,177.300003,188.039993,165.990799,11268100
2008-07-23,187.979996,190.039993,184.690002,187.869995,165.840744,9871900
2008-07-24,188.490005,188.490005,179.770004,180.259995,159.123093,8828100
2008-07-25,181.259995,182.000000,176.169998,178.660004,158.017502,7233900
2008-07-28,178.940002,182.279999,172.229996,172.899994,152.922989,9264500
2008-07-29,174.630005,181.880005,173.360001,181.630005,160.644409,11149700
2008-07-30,184.000000,186.830002,180.960007,186.169998,164.659775,9864200
2008-07-31,183.059998,186.070007,182.399994,184.039993,162.775833,6062900
2008-08-01,185.000000,186.000000,178.660004,182.000000,160.971634,7495400
2008-08-04,179.660004,180.589996,176.199997,177.860001,157.309921,7551900
2008-08-05,178.889999,180.830002,175.500000,180.770004,159.883698,8772200
2008-08-06,179.000000,180.899994,177.500000,179.550003,158.804703,5832700
2008-08-07,177.220001,178.500000,171.149994,172.330002,152.418915,9103100
2008-08-08,172.759995,178.449997,172.020004,175.949997,155.620651,6634600
2008-08-11,176.380005,183.199997,175.070007,178.000000,157.433823,8798500
2008-08-12,173.300003,173.479996,166.559998,167.300003,147.970093,14023800
2008-08-13,167.000000,169.399994,162.399994,164.899994,145.847351,12391300
2008-08-14,164.610001,168.899994,164.110001,166.589996,147.342148,8660000
2008-08-15,167.399994,167.690002,162.339996,163.179993,144.326065,8386200
2008-08-18,162.259995,162.679993,159.699997,160.039993,141.548843,7421100
2008-08-19,158.490005,161.750000,156.899994,158.000000,139.744598,8966300
2008-08-20,158.130005,160.440002,155.300003,158.250000,139.965698,9443400
2008-08-21,155.789993,158.000000,152.589996,156.419998,138.347183,14534400
2008-08-22,159.990005,160.809998,156.800003,159.809998,141.345428,8321000
2008-08-25,158.589996,158.660004,155.110001,155.710007,137.719177,6122500
2008-08-26,155.509995,157.860001,153.380005,155.910004,137.896042,5995500
2008-08-27,154.710007,155.880005,153.410004,155.479996,137.515747,6660200
2008-08-28,157.240005,161.830002,156.669998,161.830002,143.132050,8565800
2008-08-29,160.559998,165.000000,160.270004,163.970001,145.024841,7586300
2008-09-02,167.500000,168.910004,162.699997,165.320007,146.218826,8212100
2008-09-03,163.970001,167.919998,162.029999,167.610001,148.244217,6673500
2008-09-04,166.149994,167.500000,160.000000,160.899994,142.309509,7788700
2008-09-05,157.770004,163.710007,157.720001,163.240005,144.379150,7539000
2008-09-08,171.000000,172.449997,162.509995,169.729996,150.119263,14981500
2008-09-09,167.300003,168.380005,160.500000,161.669998,142.990509,12437500
2008-09-10,159.899994,161.000000,155.729996,157.589996,139.381912,12939000
2008-09-11,151.360001,159.419998,149.869995,157.029999,138.886658,20752800
2008-09-12,154.380005,161.770004,152.350006,154.210007,136.392456,15622500
2008-09-15,142.279999,151.399994,130.429993,135.500000,119.844246,42202300
2008-09-16,118.000000,135.289993,116.129997,133.009995,117.641922,48296400
2008-09-17,120.800003,126.599998,97.779999,114.500000,101.270592,112060400
2008-09-18,106.000000,120.000000,86.309998,108.000000,95.521599,114590700
2008-09-19,142.509995,144.979996,116.000000,129.800003,114.802811,43208300
2008-09-22,132.779999,135.639999,120.430000,120.779999,106.824997,21938700
2008-09-23,118.889999,125.949997,113.010002,125.050003,110.601639,20037600
2008-09-24,128.440002,133.699997,126.019997,133.000000,117.633080,46611300
2008-09-25,134.250000,137.990005,128.759995,135.500000,119.844246,19172100
2008-09-26,132.490005,137.990005,129.509995,137.990005,122.046562,15806400
2008-09-29,134.490005,134.619995,105.000000,120.699997,106.754219,24147600
2008-09-30,126.889999,130.000000,124.500000,128.000000,113.210785,13129900
2008-10-01,127.320000,135.350006,124.989998,134.500000,118.959770,13837100
2008-10-02,132.169998,133.210007,128.050003,131.539993,116.341774,10894700
2008-10-03,132.839996,142.000000,126.940002,128.000000,113.210785,16080700
2008-10-06,122.099998,127.169998,115.000000,124.000000,109.672943,21368000
2008-10-07,127.510002,127.510002,112.019997,115.000000,101.712837,17184000
2008-10-08,110.000000,121.000000,107.550003,113.000000,99.943893,18223800
2008-10-09,117.750000,118.940002,100.000000,101.349998,89.639923,28150500
2008-10-10,86.110001,99.400002,74.000000,88.800003,78.539978,71312700
2008-10-13,98.930000,115.650002,91.000000,111.000000,98.174988,45400500
2008-10-14,125.970001,128.000000,117.320000,122.900002,108.700066,41605300
2008-10-15,114.449997,120.709999,110.790001,113.150002,100.076561,22250100
2008-10-16,115.000000,118.489998,104.000000,112.400002,99.413231,27901700
2008-10-17,110.239998,118.589996,107.000000,114.300003,101.093719,18413500
2008-10-20,117.550003,123.800003,115.650002,121.500000,107.461823,16908300
2008-10-21,120.839996,123.620003,118.830002,121.349998,107.329140,13588000
2008-10-22,117.190002,120.190002,111.000000,115.059998,101.765884,15459100
2008-10-23,113.980003,116.000000,101.709999,108.580002,96.327591,25529600
2008-10-24,96.000000,105.000000,96.000000,100.400002,89.070679,24494800
2008-10-27,96.800003,102.000000,91.470001,92.879997,82.399208,20595000
2008-10-28,96.989998,97.250000,82.220001,93.570000,83.011360,50066600
2008-10-29,93.349998,102.709999,88.660004,97.660004,86.639839,27769900
2008-10-30,101.160004,101.250000,88.010002,91.110001,80.828972,29700400
2008-10-31,88.980003,95.000000,87.199997,92.500000,82.062119,24881200
2008-11-03,92.000000,95.250000,87.309998,89.089996,79.036888,19796200
2008-11-04,90.690002,95.000000,87.180000,95.000000,84.280006,22105700
2008-11-05,92.779999,94.709999,86.500000,87.430000,77.564217,15693100
2008-11-06,85.910004,88.800003,79.410004,80.720001,71.611389,25933100
2008-11-07,81.449997,81.849998,75.000000,77.779999,69.003159,31450400
2008-11-10,78.769997,79.220001,68.510002,71.209999,63.174545,47450700
2008-11-11,69.360001,75.419998,66.680000,74.680000,66.252953,47573900
2008-11-12,71.989998,73.639999,64.540001,66.790001,59.253307,34436600
2008-11-13,67.790001,70.400002,61.020000,69.989998,62.092194,39994000
2008-11-14,67.849998,70.000000,65.120003,66.730003,59.200039,22186300
2008-11-17,64.790001,66.330002,61.750000,62.490002,55.438515,20299400
2008-11-18,62.730000,65.500000,60.560001,62.029999,55.030403,25737100
2008-11-19,61.330002,63.450001,54.540001,55.180000,48.953369,30481500
2008-11-20,54.000000,57.540001,49.000000,52.000000,46.132217,55618000
2008-11-21,54.540001,54.540001,47.410000,53.310001,47.294376,39591500
2008-11-24,56.130001,70.099998,55.270000,67.419998,59.812183,44615400
2008-11-25,71.410004,74.500000,66.519997,71.779999,63.680187,38662400
2008-11-26,69.629997,78.449997,69.400002,76.500000,67.867592,25006900
2008-11-28,75.940002,81.190002,74.239998,78.989998,70.076599,11525000
2008-12-01,75.800003,75.800003,64.190002,65.760002,58.339508,28592700
2008-12-02,63.650002,67.000000,60.220001,65.000000,57.665260,35316700
2008-12-03,63.070000,69.870003,62.119999,68.949997,61.169529,29036300
2008-12-04,68.190002,70.650002,66.040001,67.529999,59.909798,23838500
2008-12-05,66.750000,71.199997,65.019997,70.720001,62.739822,23811700
2008-12-08,73.870003,78.529999,73.519997,77.150002,68.444237,22756000
2008-12-09,75.419998,77.870003,71.559998,72.769997,64.558479,17049900
2008-12-10,73.800003,73.900002,69.349998,71.529999,63.458427,14093300
2008-12-11,70.349998,74.000000,69.089996,69.709999,61.843781,15387500
2008-12-12,65.699997,70.550003,65.500000,67.739998,60.096069,15777100
2008-12-15,67.120003,68.309998,65.110001,66.459999,58.960522,13821600
2008-12-16,69.570000,78.000000,68.540001,76.000000,67.423996,44110400
2008-12-17,75.330002,81.290001,74.139999,78.779999,69.890289,24790900
2008-12-18,79.669998,81.190002,78.250000,80.050003,71.016983,19998100
2008-12-19,79.370003,80.730003,77.650002,80.730003,71.620255,20379300
2008-12-22,80.000000,80.129997,74.889999,77.000000,68.311180,13175500
2008-12-23,77.410004,78.000000,75.050003,75.199997,66.714287,9468000
2008-12-24,75.540001,76.739998,75.260002,76.440002,67.814369,3166000
2008-12-26,76.830002,77.440002,75.309998,75.970001,67.397392,4657300
2008-12-29,76.430000,77.110001,75.029999,76.559998,67.920807,6322300
2008-12-30,77.290001,82.059998,76.309998,82.059998,72.800156,11031300
2008-12-31,82.239998,86.150002,81.120003,84.389999,74.867264,14894100
